grosssize,grosssizeadjusted,groundfloorsize,livingsize,baths_full,bed,rooms_total,prkgSize,assdImprValue,assdTtlValue,mktTtlValue,taxAmt,baths_total_calculated,saleAmt,property_type,propsubtype,proptype,heatingtype,coolingtype,wallType,saleRecDate,condition,constructiontype,frameType,prkgType,bldgType
0.0023616817819812224,0.005180125725338491,0.005456986279079228,0.005180125725338491,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005234758608084797,0.0023681949437082757,0.004934129183313643,0.002581812780461873,0.003861003861003861,0.002211041779576881,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.012114849758827234,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.013428792676306298,0.017045454545454544,0.008356918284681502,0.017045454545454544,0.003861003861003861,0.005802707930367505,0.00932642487046632,0.011416699643846458,0.012065016651215867,0.008980053095562728,0.018580140233765287,0.0094034940793554,0.007722007722007722,0.01152523513302222,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.017549728375659913,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.014216938521868292,0.01801257253384913,0.009461100811864732,0.01801257253384913,0.005791505791505792,0.009671179883945842,0.011398963730569948,0.01193114364859517,0.013372179933576332,0.009558308341374328,0.019773653963027764,0.010009186673598408,0.007722007722007722,0.00829260571993151,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.015518098976860219,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.005029252336191051,0.0060021760154738875,0.0025803002214176544,0.0060021760154738875,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.005817174515235456,0.004667933848911463,0.0039609189803423575,0.008221414315305889,0.0035349067537564305,0.005791505791505792,0.0033515748276970155,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.013789427314052825,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.02876732336301281,0.028965183752417793,0.01351751872751681,0.028965183752417793,0.003861003861003861,0.005802707930367505,0.012435233160621761,0.03361693707954096,0.02172191435510291,0.012759380108948039,0.026380239080265003,0.014242764344272976,0.011583011583011584,0.011026431781447393,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.0205374722007374,1.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.010954124951429823,0.011091634429400386,0.011140620550580278,0.011091634429400386,0.0019305019305019305,0.003868471953578337,0.00932642487046632,0.007874950534230311,0.007317120727174324,0.005216439054736141,0.010812440418757353,0.005943527812957664,0.0019305019305019305,0.0048393517474903955,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.014409893826047543,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.009700256560763013,0.01764990328820116,0.013959191738390102,0.01764990328820116,0.005791505791505792,0.01160541586073501,0.00932642487046632,0.008101351375148396,0.005721818243052015,0.006035477749359518,0.012779048824367206,0.00661750358965138,0.009652509652509652,0.006613940594439302,0.046355502866704514,0.0,0.046355502866704514,0.05624496336630333,0.0,0.20516196422532385,0.014268980926922706,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.007754693739200887,0.006854448742746615,0.007066768173972674,0.006854448742746615,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.007320933913731696,0.004123167593222289,0.0044989097339722325,0.009331689426111216,0.0048378655125057984,0.003861003861003861,0.0038753183468505847,0.04201513255289279,0.0,0.04276895007875733,0.37984504915124573,0.0,0.20516196422532385,0.011226577845842536,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.002380972064914558,0.005222437137330754,0.005497666687975452,0.005222437137330754,0.003861003861003861,0.0019342359767891683,0.0031088082901554403,0.0030470914127423824,0.005079955181847743,0.0022980222367130747,0.004789422046611218,0.0024311785327120828,0.003861003861003861,0.001996172643513878,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.0127728357999453,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.0
0.0025766306489526758,0.0056515957446808505,0.00591028226392287,0.0056515957446808505,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.008101351375148396,0.003919323386917772,0.0017719054907554155,0.0037034782242779795,0.0018741025871549114,0.003861003861003861,0.002805768852608406,0.0,0.0,0.0,0.10626183419709898,0.0,0.20516196422532385,0.013266742613666768,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.0
0.0029266114964574775,0.006419245647969052,0.006648341111040082,0.006419245647969052,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.00185991294024535,0.004678963100653542,0.0021162517132496785,0.004414207966489002,0.0022387070935680747,0.003861003861003861,0.0034004959256399314,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.013238572241790467,0.0,0.029006217346123492,0.11789313257857592,0.0,0.0
0.0029266114964574775,0.006419245647969052,0.006648341111040082,0.006419245647969052,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.00185991294024535,0.004640557670480228,0.0020988424538806397,0.004378351330845924,0.0022202824423701345,0.003861003861003861,0.0020287867088091553,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.010605399852806036,0.0,0.029006217346123492,0.11789313257857592,0.0,0.0
0.0052579799766863155,0.006709381044487427,0.0069272924863284764,0.006709381044487427,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.00668777206173328,0.0026968490018625647,0.004012432532424077,0.008327703628105015,0.004322769269457082,0.003861003861003861,0.0031846675523623615,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.014268980926922706,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.0034428175702413927,0.0037235541684958484,0.0023135566527654476,0.004821436899863967,0.002447628387041294,0.003861003861003861,0.002191857035285541,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.011787860288970949,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.01751557690346867,0.02388781431334623,0.023443538498195533,0.02388781431334623,0.003861003861003861,0.009671179883945842,0.010362694300518135,0.014800158290462998,0.009093907915989402,0.003736652008367872,0.007758479537271141,0.004194570342834509,0.009652509652509652,0.015055228082628692,0.06693662443870815,0.0,0.04276895007875733,0.10626183419709898,0.0,0.19155569326890465,0.018396456407023032,1.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.006558696197334083,0.01438588007736944,0.014307880957500596,0.01438588007736944,0.0019305019305019305,0.003868471953578337,0.007253886010362694,0.00858725761772853,0.00875801368690751,0.007037269028231213,0.014570600012391029,0.007524016787320648,0.003861003861003861,0.007064782085285781,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.01815046508292672,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.003907660171352828,0.006370889748549323,0.0066018492151586824,0.006370889748549323,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.005500593589236248,0.0040233134747716705,0.003521669974723541,0.007314753671188043,0.0039551720296449175,0.0019305019305019305,0.0021870608492127065,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.01178311022821537,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.006688216668457907,0.006534090909090909,0.005224526799672232,0.006534090909090909,0.0019305019305019305,0.003868471953578337,0.008290155440414507,0.007004352987732488,0.0049911303151392045,0.0046435405041150134,0.009630067858426836,0.004914658644349589,0.005791505791505792,0.006724252874114505,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01834626499974913,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.012122564946249005,0.013074226305609284,0.013046788281717642,0.013074226305609284,0.003861003861003861,0.005802707930367505,0.00932642487046632,0.010486743173723782,0.018920090510766617,0.011915611338195308,0.02463863106331547,0.013303086774447416,0.007722007722007722,0.00910795735231344,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.19155569326890465,0.018637447898507978,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.00854283958476288,0.011955996131528045,0.005857978881056295,0.011955996131528045,0.003861003861003861,0.003868471953578337,0.006217616580310881,0.0061337554412346645,0.009524546682982082,0.004312764576103283,0.008947511187078231,0.004640772641514351,0.007722007722007722,0.0064700550122542555,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.014960811350005439,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.006255563179810239,0.008970019342359768,0.004527148361451245,0.008970019342359768,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.007716660071230707,0.010748202773581083,0.004867450363076801,0.010092362339396527,0.005151736062250158,0.005791505791505792,0.006518016872982604,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.013551722013505019,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.008432609396572392,0.008595261121856866,0.008740476425703044,0.008595261121856866,0.0019305019305019305,0.007736943907156674,0.00932642487046632,0.0074396517609814,0.002542242526549477,0.004048411668453423,0.008401978087651392,0.004284515214649426,0.005791505791505792,0.00589451268351407,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.015177854134899624,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.013822865599087294,0.017613636363636366,0.01741121500758399,0.017613636363636366,0.003861003861003861,0.005802707930367505,0.00932642487046632,0.014839730906212899,0.012913678182584142,0.007766404521907812,0.016075298115270222,0.008682326765118232,0.007722007722007722,0.008388529441388208,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.01792493878517195,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.019557591139697475,0.02352514506769826,0.013558199136413034,0.02352514506769826,0.005791505791505792,0.007736943907156674,0.008290155440414507,0.015393747526711514,0.009093907915989402,0.0012556093526469574,0.0026380239080265,0.0014315648599840518,0.007722007722007722,0.02493537139266855,0.06693662443870815,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.03431264839190064,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.019210366046897433,0.024147727272727272,0.0140521755301529,0.024147727272727272,0.005791505791505792,0.007736943907156674,0.011398963730569948,0.03401266323703997,0.02692752422644078,0.01525622501548085,0.03153334985982745,0.01702338012909715,0.011583011583011584,0.01232140202111281,0.04201513255289279,0.0,0.04276895007875733,0.37984504915124573,0.001111651275465586,0.19155569326890465,0.021819988604742248,1.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.0035769696067813614,0.006636847195357834,0.006857554642506378,0.006636847195357834,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.002255639097744361,0.006429659863784802,0.002909846105718308,0.0060520878588996305,0.0031553182216176494,0.003861003861003861,0.003976038254380117,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.0,0.011669345863774903,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.0
0.013343364280458668,0.0023936170212765957,0.014493848541026193,0.0023936170212765957,0.003861003861003861,0.005802707930367505,0.00932642487046632,0.006608626830233477,0.014227734747283408,0.009187892868953095,0.01900913926735212,0.010265360580806897,0.005791505791505792,0.01894013880162495,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.0,0.01939951296576902,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.002728197157714598,0.005984042553191489,0.006229914048107489,0.005984042553191489,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.0034428175702413927,0.00315416904731096,0.003765488884143254,0.007818027164321254,0.003984956852520704,0.0019305019305019305,0.005808181334203042,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.015369406098673391,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.004139143566552855,0.009622823984526113,0.005300076130479506,0.009622823984526113,0.005791505791505792,0.005802707930367505,0.007253886010362694,0.003996834190740008,0.0046352399955331535,0.004525603931671425,0.009386754973705945,0.004789778190815704,0.005791505791505792,0.0034004959256399314,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.012984875599375473,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0033978455509718172,0.005657640232108317,0.005916093750908045,0.005657640232108317,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.004174910961614563,0.004384718420248761,0.004293569751670754,0.008907812769044822,0.004544089029869026,0.003861003861003861,0.005838876925069185,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.015592155312325003,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.006299655255086435,0.009145309477756287,0.0044515990306439705,0.009145309477756287,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.007716660071230707,0.010700343699057414,0.004845755747555383,0.01004754154484268,0.0052051166538976705,0.005791505791505792,0.006230245708612511,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.014960811350005439,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
